signal_threshold,stop_loss_pct,level_1_pct,level_2_pct,level_3_pct,trail_callback,time_stop_seconds,time_stop_no_movement_pct,trades,win_rate,total_pnl_pct,payoff,profit_factor,expectancy_pct,max_dd_pct,net_pnl_pct,net_expectancy_pct,net_profit_factor
50.0,4.0,0.7,2.5,4.5,0.6,7200,0.2,147,82.3,27.52,0.28,1.29,0.187,14.48,15.76,0.107,1.16
50.0,4.0,0.7,2.5,4.5,0.6,7200,0.4,147,82.3,27.52,0.28,1.29,0.187,14.48,15.76,0.107,1.16
50.0,4.0,1.0,1.5,3.0,0.4,3600,0.4,150,81.3,28.08,0.29,1.26,0.187,14.26,16.08,0.107,1.15
50.0,4.0,1.0,1.5,3.0,0.6,14400,0.8,147,81.0,27.5,0.3,1.25,0.187,14.7,15.74,0.107,1.14
50.0,4.0,1.0,1.5,4.5,0.6,14400,0.8,146,80.8,27.36,0.3,1.25,0.187,14.48,15.68,0.107,1.14
50.0,5.0,1.5,2.5,4.5,0.8,2400,0.4,136,83.8,25.42,0.24,1.24,0.187,20.31,14.54,0.107,1.14
55.0,4.0,0.7,1.5,4.5,0.8,3600,0.4,106,85.8,19.86,0.22,1.34,0.187,13.3,11.38,0.107,1.19
55.0,4.0,1.0,1.5,3.0,0.4,14400,0.8,99,80.8,18.5,0.3,1.26,0.187,12.46,10.58,0.107,1.14
55.0,4.0,1.0,1.5,4.5,0.4,2400,0.4,99,80.8,18.54,0.3,1.27,0.187,14.12,10.62,0.107,1.15
40.0,2.0,1.0,2.5,4.5,0.4,7200,0.2,373,68.6,69.33,0.59,1.3,0.186,19.41,39.49,0.106,1.16
40.0,2.0,1.0,2.5,4.5,0.4,7200,0.4,373,68.6,69.33,0.59,1.3,0.186,19.41,39.49,0.106,1.16
40.0,3.0,1.5,2.5,4.5,0.8,14400,0.2,309,75.4,57.51,0.41,1.25,0.186,33.23,32.79,0.106,1.14
40.0,3.0,1.5,2.5,4.5,0.8,14400,0.4,309,75.4,57.51,0.41,1.25,0.186,33.23,32.79,0.106,1.14
40.0,4.0,0.7,1.5,3.0,0.4,,0.4,297,81.5,55.23,0.29,1.28,0.186,21.31,31.47,0.106,1.16
40.0,4.0,0.7,1.5,4.5,0.4,14400,0.8,303,81.5,56.48,0.29,1.29,0.186,21.14,32.24,0.106,1.16
40.0,4.0,0.7,2.5,3.0,0.6,3600,0.2,315,84.4,58.45,0.24,1.31,0.186,20.88,33.25,0.106,1.17
40.0,4.0,0.7,2.5,3.0,0.6,3600,0.4,315,84.4,58.45,0.24,1.31,0.186,20.88,33.25,0.106,1.17
40.0,4.0,0.7,2.5,4.5,0.6,3600,0.2,314,84.4,58.56,0.24,1.31,0.186,20.49,33.44,0.106,1.17
40.0,4.0,0.7,2.5,4.5,0.6,3600,0.4,314,84.4,58.56,0.24,1.31,0.186,20.49,33.44,0.106,1.17
40.0,4.0,1.0,2.5,3.0,0.4,3600,0.8,326,77.9,60.74,0.36,1.28,0.186,21.82,34.66,0.106,1.15
40.0,4.0,1.5,2.5,4.5,0.8,3600,0.8,318,78.3,59.06,0.35,1.27,0.186,20.7,33.62,0.106,1.15
45.0,4.0,0.7,1.5,3.0,0.4,14400,0.8,240,81.2,44.65,0.3,1.29,0.186,21.31,25.45,0.106,1.16
45.0,4.0,0.7,2.5,4.5,0.8,7200,0.2,234,83.3,43.61,0.26,1.29,0.186,21.45,24.89,0.106,1.16
45.0,4.0,0.7,2.5,4.5,0.8,7200,0.4,234,83.3,43.61,0.26,1.29,0.186,21.45,24.89,0.106,1.16
45.0,4.0,1.0,1.5,4.5,0.4,1200,0.2,238,81.9,44.15,0.28,1.26,0.186,21.86,25.11,0.106,1.15
45.0,5.0,1.5,2.5,3.0,0.6,1200,0.8,259,76.1,48.1,0.42,1.34,0.186,29.05,27.38,0.106,1.19
50.0,3.0,1.5,2.5,4.5,0.4,2400,0.4,155,74.8,28.86,0.42,1.25,0.186,22.68,16.46,0.106,1.14
50.0,4.0,0.7,2.5,3.0,0.4,3600,0.2,155,84.5,28.85,0.24,1.3,0.186,14.66,16.45,0.106,1.17
50.0,4.0,1.0,1.5,4.5,0.4,7200,0.8,150,80.0,27.89,0.31,1.26,0.186,14.08,15.89,0.106,1.14
50.0,4.0,1.0,2.5,3.0,0.4,2400,0.4,150,81.3,27.92,0.29,1.26,0.186,13.56,15.92,0.106,1.14
50.0,5.0,1.0,2.5,3.0,0.6,,0.4,135,83.7,25.14,0.24,1.23,0.186,21.85,14.34,0.106,1.13
50.0,5.0,1.5,2.5,3.0,0.4,1200,0.2,135,83.0,25.16,0.25,1.22,0.186,18.46,14.36,0.106,1.12
50.0,5.0,1.5,2.5,4.5,0.8,14400,0.8,133,82.7,24.73,0.26,1.22,0.186,24.02,14.09,0.106,1.13
55.0,4.0,0.7,1.5,3.0,0.6,,0.4,98,81.6,18.19,0.29,1.3,0.186,13.04,10.35,0.106,1.17
55.0,4.0,0.7,1.5,4.5,0.6,2400,0.8,110,80.9,20.42,0.32,1.38,0.186,16.72,11.62,0.106,1.21
55.0,4.0,0.7,2.5,3.0,0.6,2400,0.2,106,85.8,19.73,0.22,1.33,0.186,15.97,11.25,0.106,1.18
55.0,4.0,1.5,2.5,4.5,0.8,3600,0.4,99,81.8,18.41,0.28,1.26,0.186,12.9,10.49,0.106,1.14
40.0,2.0,1.0,2.5,3.0,0.4,14400,0.8,372,67.7,68.79,0.62,1.29,0.185,19.41,39.03,0.105,1.16
40.0,4.0,0.7,2.5,4.5,0.4,2400,0.2,320,84.4,59.09,0.24,1.31,0.185,21.6,33.49,0.105,1.17
40.0,4.0,0.7,2.5,4.5,0.8,,0.4,289,81.3,53.53,0.29,1.27,0.185,21.47,30.41,0.105,1.15
40.0,4.0,1.5,2.5,3.0,0.8,3600,0.8,319,78.4,58.97,0.35,1.27,0.185,20.77,33.45,0.105,1.15
45.0,3.0,1.5,2.5,3.0,0.4,2400,0.8,281,70.8,52.08,0.54,1.31,0.185,30.42,29.6,0.105,1.17
45.0,4.0,1.0,1.5,4.5,0.4,3600,0.8,260,78.8,48.05,0.35,1.29,0.185,21.96,27.25,0.105,1.16
45.0,4.0,1.0,2.5,3.0,0.8,3600,0.8,258,79.1,47.78,0.34,1.29,0.185,20.23,27.14,0.105,1.16
45.0,5.0,1.5,2.5,4.5,0.4,3600,0.2,203,82.8,37.61,0.25,1.21,0.185,28.33,21.37,0.105,1.12
50.0,2.0,1.5,2.5,3.0,0.6,,0.4,176,67.0,32.49,0.63,1.28,0.185,18.21,18.41,0.105,1.15
50.0,3.0,1.5,2.5,3.0,0.4,7200,0.8,155,73.5,28.74,0.45,1.25,0.185,22.68,16.34,0.105,1.14
50.0,4.0,0.7,2.5,3.0,0.6,7200,0.2,148,82.4,27.4,0.27,1.28,0.185,14.85,15.56,0.105,1.16
50.0,4.0,0.7,2.5,3.0,0.6,7200,0.4,148,82.4,27.4,0.27,1.28,0.185,14.85,15.56,0.105,1.16
50.0,4.0,0.7,2.5,3.0,0.8,14400,0.8,147,81.0,27.19,0.3,1.28,0.185,15.82,15.43,0.105,1.15
50.0,4.0,0.7,2.5,4.5,0.4,3600,0.8,161,82.6,29.75,0.28,1.32,0.185,14.56,16.87,0.105,1.18
50.0,5.0,1.0,2.5,3.0,0.6,7200,0.8,137,82.5,25.38,0.26,1.24,0.185,19.12,14.42,0.105,1.13
50.0,5.0,1.0,2.5,4.5,0.6,1200,0.8,168,73.2,31.11,0.51,1.4,0.185,18.6,17.67,0.105,1.22
50.0,5.0,1.0,2.5,4.5,0.6,7200,0.8,136,82.4,25.22,0.27,1.24,0.185,18.75,14.34,0.105,1.13
50.0,5.0,1.5,2.5,3.0,0.8,2400,0.4,137,83.9,25.4,0.24,1.24,0.185,20.6,14.44,0.105,1.13
55.0,4.0,0.7,2.5,4.5,0.8,2400,0.4,107,85.0,19.76,0.24,1.35,0.185,17.3,11.2,0.105,1.19
55.0,4.0,1.0,1.5,4.5,0.6,2400,0.8,104,77.9,19.23,0.37,1.31,0.185,15.83,10.91,0.105,1.17
55.0,4.0,1.0,2.5,3.0,0.4,1200,0.4,99,81.8,18.32,0.28,1.27,0.185,13.47,10.4,0.105,1.15
55.0,4.0,1.0,2.5,3.0,0.6,3600,0.2,98,81.6,18.11,0.28,1.25,0.185,12.66,10.27,0.105,1.14
40.0,2.0,1.0,2.5,4.5,0.4,7200,0.8,379,67.8,69.75,0.62,1.3,0.184,19.41,39.43,0.104,1.16
40.0,3.0,1.5,2.5,3.0,0.8,14400,0.2,311,75.6,57.09,0.4,1.25,0.184,33.89,32.21,0.104,1.14
40.0,3.0,1.5,2.5,3.0,0.8,14400,0.4,311,75.6,57.09,0.4,1.25,0.184,33.89,32.21,0.104,1.14
40.0,3.0,1.5,2.5,4.5,0.4,1200,0.4,332,73.8,60.97,0.45,1.27,0.184,29.07,34.41,0.104,1.15
40.0,3.0,1.5,2.5,4.5,0.8,7200,0.2,312,75.6,57.53,0.4,1.25,0.184,32.79,32.57,0.104,1.14
40.0,3.0,1.5,2.5,4.5,0.8,7200,0.4,312,75.6,57.53,0.4,1.25,0.184,32.79,32.57,0.104,1.14
40.0,4.0,1.0,1.5,3.0,0.4,2400,0.2,298,81.5,54.91,0.28,1.25,0.184,22.19,31.07,0.104,1.14
40.0,5.0,1.5,2.5,3.0,0.6,14400,0.8,262,83.6,48.23,0.24,1.23,0.184,29.58,27.27,0.104,1.13
40.0,5.0,1.5,2.5,4.5,0.8,7200,0.8,260,83.5,47.94,0.25,1.24,0.184,32.4,27.14,0.104,1.13
45.0,3.0,1.0,2.5,4.5,0.4,3600,0.2,242,76.0,44.56,0.4,1.26,0.184,28.77,25.2,0.104,1.14
45.0,3.0,1.0,2.5,4.5,0.4,3600,0.4,242,76.0,44.56,0.4,1.26,0.184,28.77,25.2,0.104,1.14
45.0,3.0,1.5,2.5,4.5,0.8,7200,0.2,240,75.0,44.21,0.42,1.25,0.184,32.5,25.01,0.104,1.14
45.0,3.0,1.5,2.5,4.5,0.8,7200,0.4,240,75.0,44.21,0.42,1.25,0.184,32.5,25.01,0.104,1.14
50.0,2.0,1.5,2.5,4.5,0.6,3600,0.4,177,67.2,32.6,0.63,1.29,0.184,18.21,18.44,0.104,1.16
50.0,2.0,1.5,2.5,4.5,0.6,14400,0.2,175,66.9,32.21,0.63,1.28,0.184,18.21,18.21,0.104,1.15
50.0,2.0,1.5,2.5,4.5,0.6,14400,0.4,175,66.9,32.21,0.63,1.28,0.184,18.21,18.21,0.104,1.15
50.0,4.0,1.0,2.5,4.5,0.8,7200,0.8,148,79.7,27.3,0.32,1.25,0.184,16.11,15.46,0.104,1.14
50.0,5.0,1.0,2.5,3.0,0.6,1200,0.8,168,73.2,30.93,0.51,1.4,0.184,18.6,17.49,0.104,1.21
55.0,4.0,0.7,2.5,4.5,0.4,1200,0.4,109,86.2,20.03,0.22,1.36,0.184,15.36,11.31,0.104,1.2
55.0,4.0,1.5,2.5,3.0,0.8,2400,0.4,99,80.8,18.2,0.3,1.26,0.184,14.84,10.28,0.104,1.15
55.0,5.0,0.7,2.5,3.0,0.8,3600,0.8,103,85.4,18.95,0.23,1.35,0.184,20.06,10.71,0.104,1.19
55.0,5.0,1.0,1.5,4.5,0.4,2400,0.8,98,79.6,18.07,0.33,1.29,0.184,20.74,10.23,0.104,1.16
55.0,5.0,1.0,2.5,4.5,0.4,3600,0.8,94,81.9,17.26,0.28,1.26,0.184,19.03,9.74,0.104,1.14
40.0,2.0,1.5,2.5,4.5,0.6,7200,0.2,368,67.9,67.35,0.61,1.29,0.183,19.29,37.91,0.103,1.15
40.0,2.0,1.5,2.5,4.5,0.6,7200,0.4,368,67.9,67.35,0.61,1.29,0.183,19.29,37.91,0.103,1.15
40.0,3.0,0.7,2.5,3.0,0.4,,0.4,313,76.0,57.23,0.4,1.28,0.183,29.01,32.19,0.103,1.15
40.0,3.0,1.0,2.5,4.5,0.6,14400,0.2,314,76.1,57.41,0.39,1.26,0.183,30.49,32.3,0.103,1.14
40.0,3.0,1.0,2.5,4.5,0.6,14400,0.4,314,76.1,57.41,0.39,1.26,0.183,30.49,32.3,0.103,1.14
40.0,3.0,1.5,2.5,3.0,0.8,7200,0.2,314,75.8,57.48,0.4,1.25,0.183,33.46,32.36,0.103,1.14
40.0,3.0,1.5,2.5,3.0,0.8,7200,0.4,314,75.8,57.48,0.4,1.25,0.183,33.46,32.36,0.103,1.14
40.0,3.0,1.5,2.5,3.0,0.8,,0.4,310,75.5,56.62,0.41,1.25,0.183,33.89,31.81,0.103,1.14
40.0,3.0,1.5,2.5,4.5,0.8,,0.4,307,75.2,56.28,0.41,1.25,0.183,33.23,31.72,0.103,1.14
40.0,4.0,0.7,1.5,4.5,0.4,3600,0.2,318,84.3,58.26,0.24,1.3,0.183,21.3,32.82,0.103,1.17
40.0,4.0,0.7,1.5,4.5,0.4,3600,0.4,318,84.3,58.26,0.24,1.3,0.183,21.3,32.82,0.103,1.17
40.0,4.0,0.7,2.5,3.0,0.8,,0.4,292,81.5,53.38,0.29,1.27,0.183,22.14,30.02,0.103,1.15
40.0,4.0,1.0,1.5,3.0,0.4,14400,0.8,297,80.1,54.28,0.31,1.25,0.183,22.11,30.52,0.103,1.14
45.0,3.0,1.5,2.5,3.0,0.8,7200,0.2,242,75.2,44.36,0.41,1.25,0.183,33.16,25.0,0.103,1.14
45.0,3.0,1.5,2.5,3.0,0.8,7200,0.4,242,75.2,44.36,0.41,1.25,0.183,33.16,25.0,0.103,1.14
45.0,4.0,0.7,1.5,4.5,0.6,,0.4,232,82.3,42.41,0.27,1.28,0.183,20.54,23.85,0.103,1.15
45.0,5.0,1.5,2.5,4.5,0.8,3600,0.2,202,83.7,36.9,0.24,1.22,0.183,30.49,20.74,0.103,1.12
45.0,5.0,1.5,2.5,4.5,0.8,3600,0.4,202,83.7,36.9,0.24,1.22,0.183,30.49,20.74,0.103,1.12
50.0,2.0,1.5,2.5,3.0,0.6,3600,0.4,178,67.4,32.54,0.62,1.29,0.183,18.21,18.3,0.103,1.15
50.0,2.0,1.5,2.5,3.0,0.6,14400,0.2,176,67.0,32.25,0.63,1.28,0.183,18.21,18.17,0.103,1.15
50.0,2.0,1.5,2.5,3.0,0.6,14400,0.4,176,67.0,32.25,0.63,1.28,0.183,18.21,18.17,0.103,1.15
50.0,3.0,1.5,2.5,3.0,0.4,2400,0.4,155,74.8,28.3,0.42,1.25,0.183,22.68,15.9,0.103,1.14
50.0,4.0,0.7,1.5,3.0,0.4,14400,0.2,148,81.8,27.14,0.28,1.28,0.183,12.74,15.3,0.103,1.15
50.0,4.0,0.7,1.5,3.0,0.4,14400,0.4,148,81.8,27.14,0.28,1.28,0.183,12.74,15.3,0.103,1.15
50.0,4.0,0.7,2.5,4.5,0.4,7200,0.8,151,81.5,27.6,0.29,1.28,0.183,14.38,15.52,0.103,1.15
50.0,4.0,0.7,2.5,4.5,0.8,,0.4,143,81.1,26.2,0.29,1.27,0.183,15.35,14.76,0.103,1.15
50.0,5.0,1.0,2.5,4.5,0.6,3600,0.8,141,82.3,25.79,0.27,1.25,0.183,18.42,14.51,0.103,1.14
50.0,5.0,1.0,2.5,4.5,0.6,,0.4,133,83.5,24.39,0.24,1.22,0.183,21.1,13.75,0.103,1.12
55.0,4.0,0.7,1.5,4.5,0.6,14400,0.8,99,80.8,18.07,0.31,1.3,0.183,13.04,10.15,0.103,1.16
55.0,4.0,0.7,1.5,4.5,0.8,14400,0.8,99,80.8,18.08,0.31,1.3,0.183,13.26,10.16,0.103,1.16
55.0,4.0,1.0,2.5,3.0,0.6,3600,0.4,99,81.8,18.16,0.28,1.25,0.183,12.66,10.24,0.103,1.14
55.0,4.0,1.0,2.5,4.5,0.8,7200,0.2,98,81.6,17.97,0.28,1.25,0.183,13.02,10.13,0.103,1.14
55.0,4.0,1.0,2.5,4.5,0.8,7200,0.4,98,81.6,17.97,0.28,1.25,0.183,13.02,10.13,0.103,1.14
40.0,2.0,1.5,2.5,4.5,0.6,14400,0.2,366,67.8,66.5,0.61,1.28,0.182,19.29,37.22,0.102,1.15
40.0,2.0,1.5,2.5,4.5,0.6,14400,0.4,366,67.8,66.5,0.61,1.28,0.182,19.29,37.22,0.102,1.15
40.0,3.0,1.0,2.5,3.0,0.4,3600,0.2,315,76.2,57.47,0.39,1.26,0.182,29.3,32.27,0.102,1.14
40.0,3.0,1.0,2.5,3.0,0.4,3600,0.4,315,76.2,57.47,0.39,1.26,0.182,29.3,32.27,0.102,1.14
40.0,3.0,1.0,2.5,3.0,0.6,14400,0.2,315,76.2,57.4,0.39,1.26,0.182,31.21,32.2,0.102,1.14
40.0,3.0,1.0,2.5,3.0,0.6,14400,0.4,315,76.2,57.4,0.39,1.26,0.182,31.21,32.2,0.102,1.14
40.0,4.0,1.0,2.5,4.5,0.8,14400,0.8,291,80.1,52.87,0.31,1.24,0.182,20.38,29.59,0.102,1.13
40.0,5.0,1.0,2.5,4.5,0.4,14400,0.8,258,83.3,47.06,0.24,1.22,0.182,30.21,26.42,0.102,1.12
40.0,5.0,1.5,2.5,3.0,0.8,7200,0.8,260,83.5,47.32,0.24,1.24,0.182,32.71,26.52,0.102,1.13
40.0,5.0,1.5,2.5,4.5,0.4,1200,0.2,258,83.3,46.96,0.24,1.22,0.182,29.48,26.32,0.102,1.12
45.0,3.0,0.7,2.5,4.5,0.4,,0.4,242,76.0,43.99,0.4,1.27,0.182,28.2,24.63,0.102,1.15
45.0,3.0,1.5,2.5,4.5,0.8,14400,0.2,239,74.9,43.5,0.42,1.24,0.182,32.5,24.38,0.102,1.13
45.0,3.0,1.5,2.5,4.5,0.8,14400,0.4,239,74.9,43.5,0.42,1.24,0.182,32.5,24.38,0.102,1.13
45.0,4.0,0.7,2.5,3.0,0.4,3600,0.2,241,83.8,43.89,0.25,1.29,0.182,21.16,24.61,0.102,1.16
45.0,4.0,0.7,2.5,3.0,0.4,3600,0.4,241,83.8,43.89,0.25,1.29,0.182,21.16,24.61,0.102,1.16
45.0,5.0,1.5,2.5,3.0,0.8,3600,0.2,203,83.7,37.03,0.24,1.22,0.182,30.83,20.79,0.102,1.12
45.0,5.0,1.5,2.5,3.0,0.8,3600,0.4,203,83.7,37.03,0.24,1.22,0.182,30.83,20.79,0.102,1.12
50.0,2.0,1.5,2.5,4.5,0.6,14400,0.8,174,66.7,31.71,0.64,1.28,0.182,18.21,17.79,0.102,1.15
50.0,4.0,1.0,1.5,3.0,0.8,14400,0.2,146,81.5,26.53,0.28,1.25,0.182,14.06,14.85,0.102,1.13
50.0,4.0,1.0,1.5,3.0,0.8,14400,0.4,146,81.5,26.53,0.28,1.25,0.182,14.06,14.85,0.102,1.13
50.0,4.0,1.0,1.5,4.5,0.6,7200,0.2,146,81.5,26.54,0.28,1.25,0.182,15.12,14.86,0.102,1.13
50.0,4.0,1.0,1.5,4.5,0.6,7200,0.4,146,81.5,26.54,0.28,1.25,0.182,15.12,14.86,0.102,1.13
50.0,4.0,1.0,2.5,3.0,0.8,7200,0.8,149,79.9,27.12,0.32,1.25,0.182,16.48,15.2,0.102,1.14
55.0,4.0,1.0,1.5,3.0,0.4,2400,0.4,99,80.8,18.0,0.3,1.26,0.182,14.12,10.08,0.102,1.14
40.0,2.0,1.0,2.5,3.0,0.4,7200,0.2,373,68.6,67.45,0.59,1.29,0.181,19.41,37.61,0.101,1.15
40.0,2.0,1.0,2.5,3.0,0.4,7200,0.4,373,68.6,67.45,0.59,1.29,0.181,19.41,37.61,0.101,1.15
40.0,2.0,1.5,2.5,3.0,0.6,7200,0.2,369,68.0,66.88,0.6,1.28,0.181,19.47,37.36,0.101,1.15
40.0,2.0,1.5,2.5,3.0,0.6,7200,0.4,369,68.0,66.88,0.6,1.28,0.181,19.47,37.36,0.101,1.15
40.0,3.0,1.5,2.5,3.0,0.4,1200,0.4,332,73.8,60.23,0.45,1.26,0.181,29.09,33.67,0.101,1.14
40.0,4.0,0.7,2.5,3.0,0.4,2400,0.2,320,84.4,57.97,0.24,1.3,0.181,22.14,32.37,0.101,1.16
40.0,4.0,1.0,1.5,4.5,0.4,2400,0.4,300,81.0,54.45,0.29,1.25,0.182,21.98,30.44,0.101,1.14
40.0,4.0,1.0,2.5,4.5,0.6,7200,0.8,303,79.2,54.78,0.33,1.25,0.181,19.49,30.54,0.101,1.13
45.0,2.0,1.0,2.5,4.5,0.4,,0.4,284,68.0,51.43,0.6,1.28,0.181,20.52,28.71,0.101,1.15
45.0,3.0,1.5,2.5,4.5,0.6,7200,0.8,250,73.2,45.24,0.46,1.25,0.181,30.84,25.24,0.101,1.14
45.0,4.0,1.0,1.5,3.0,0.4,1200,0.2,238,81.9,43.14,0.28,1.26,0.181,22.03,24.1,0.101,1.14
45.0,4.0,1.0,1.5,4.5,0.6,1200,0.2,236,82.2,42.61,0.27,1.26,0.181,19.27,23.73,0.101,1.14
45.0,4.0,1.0,1.5,4.5,0.6,3600,0.8,257,79.0,46.47,0.34,1.28,0.181,19.48,25.91,0.101,1.15
45.0,4.0,1.0,1.5,4.5,0.8,2400,0.4,235,82.1,42.61,0.27,1.26,0.181,20.12,23.81,0.101,1.14
45.0,5.0,1.5,2.5,3.0,0.4,3600,0.2,203,82.8,36.74,0.25,1.21,0.181,28.33,20.5,0.101,1.12
45.0,5.0,1.5,2.5,4.5,0.4,1200,0.8,260,75.4,47.09,0.43,1.32,0.181,30.46,26.29,0.101,1.17
45.0,5.0,1.5,2.5,4.5,0.6,,0.4,203,83.3,36.8,0.24,1.22,0.181,27.41,20.56,0.101,1.12
50.0,2.0,1.5,2.5,3.0,0.6,14400,0.8,175,66.9,31.75,0.63,1.28,0.181,18.21,17.75,0.101,1.15
50.0,2.0,1.5,2.5,4.5,0.6,7200,0.2,175,66.9,31.63,0.63,1.27,0.181,18.21,17.63,0.101,1.15
50.0,2.0,1.5,2.5,4.5,0.6,7200,0.4,175,66.9,31.63,0.63,1.27,0.181,18.21,17.63,0.101,1.15
50.0,4.0,1.0,1.5,3.0,0.6,7200,0.2,147,81.6,26.61,0.28,1.25,0.181,15.42,14.85,0.101,1.13
50.0,4.0,1.0,1.5,3.0,0.6,7200,0.4,147,81.6,26.61,0.28,1.25,0.181,15.42,14.85,0.101,1.13
50.0,4.0,1.0,1.5,4.5,0.4,2400,0.2,148,81.8,26.86,0.28,1.25,0.181,14.05,15.02,0.101,1.14
55.0,4.0,0.7,1.5,3.0,0.6,14400,0.2,98,81.6,17.71,0.29,1.29,0.181,13.04,9.87,0.101,1.16
55.0,4.0,0.7,1.5,3.0,0.6,14400,0.4,98,81.6,17.71,0.29,1.29,0.181,13.04,9.87,0.101,1.16
55.0,4.0,0.7,2.5,3.0,0.4,1200,0.4,109,86.2,19.77,0.22,1.35,0.181,15.36,11.05,0.101,1.19
55.0,4.0,1.0,1.5,3.0,0.6,3600,0.8,103,80.6,18.68,0.31,1.28,0.181,14.56,10.44,0.101,1.15
55.0,5.0,0.7,1.5,4.5,0.8,3600,0.8,103,85.4,18.65,0.23,1.34,0.181,19.44,10.41,0.101,1.19
55.0,5.0,0.7,2.5,4.5,0.4,2400,0.4,101,86.1,18.3,0.21,1.3,0.181,21.35,10.22,0.101,1.17
40.0,2.0,1.5,2.5,3.0,0.6,14400,0.2,367,67.8,66.17,0.61,1.28,0.18,19.47,36.81,0.1,1.15
40.0,2.0,1.5,2.5,3.0,0.6,14400,0.4,367,67.8,66.17,0.61,1.28,0.18,19.47,36.81,0.1,1.15
40.0,4.0,0.7,1.5,3.0,0.4,14400,0.8,303,81.5,54.63,0.29,1.28,0.18,21.31,30.39,0.1,1.15
40.0,4.0,1.0,2.5,3.0,0.8,14400,0.8,292,80.1,52.46,0.31,1.24,0.18,20.44,29.1,0.1,1.13
40.0,5.0,1.5,2.5,3.0,0.4,1200,0.2,258,83.3,46.46,0.24,1.22,0.18,29.48,25.82,0.1,1.12
45.0,2.0,1.0,2.5,4.5,0.4,14400,0.2,285,68.1,51.42,0.6,1.28,0.18,20.52,28.62,0.1,1.15
45.0,2.0,1.0,2.5,4.5,0.4,14400,0.4,285,68.1,51.42,0.6,1.28,0.18,20.52,28.62,0.1,1.15
45.0,3.0,1.5,2.5,3.0,0.6,7200,0.8,251,73.3,45.15,0.46,1.25,0.18,31.56,25.07,0.1,1.14
45.0,4.0,0.7,1.5,3.0,0.4,7200,0.2,238,83.2,42.83,0.26,1.28,0.18,21.31,23.79,0.1,1.15
45.0,4.0,0.7,1.5,3.0,0.4,7200,0.4,238,83.2,42.83,0.26,1.28,0.18,21.31,23.79,0.1,1.15
45.0,4.0,0.7,1.5,3.0,0.6,,0.4,234,82.5,42.18,0.27,1.28,0.18,20.66,23.46,0.1,1.15
45.0,4.0,0.7,1.5,4.5,0.6,14400,0.2,235,82.6,42.4,0.27,1.28,0.18,20.54,23.59,0.1,1.15
45.0,4.0,0.7,1.5,4.5,0.6,14400,0.4,235,82.6,42.4,0.27,1.28,0.18,20.54,23.59,0.1,1.15
45.0,4.0,1.0,1.5,3.0,0.8,2400,0.4,236,82.2,42.37,0.27,1.26,0.18,20.18,23.49,0.1,1.14
45.0,4.0,1.0,1.5,4.5,0.8,2400,0.2,233,82.4,41.95,0.27,1.26,0.18,20.12,23.31,0.1,1.14
45.0,4.0,1.0,2.5,4.5,0.4,2400,0.8,270,76.3,48.59,0.4,1.29,0.18,21.65,26.99,0.1,1.16
45.0,4.0,1.5,2.5,4.5,0.4,1200,0.8,305,71.8,55.02,0.53,1.35,0.18,21.47,30.62,0.1,1.19
50.0,2.0,1.5,2.5,3.0,0.6,7200,0.2,176,67.0,31.67,0.63,1.27,0.18,18.21,17.59,0.1,1.15
50.0,2.0,1.5,2.5,3.0,0.6,7200,0.4,176,67.0,31.67,0.63,1.27,0.18,18.21,17.59,0.1,1.15
50.0,2.0,1.5,2.5,4.5,0.6,,0.4,174,66.7,31.29,0.63,1.27,0.18,18.21,17.37,0.1,1.14
50.0,3.0,1.5,2.5,4.5,0.4,1200,0.2,153,75.2,27.52,0.41,1.24,0.18,22.32,15.28,0.1,1.13
50.0,4.0,0.7,1.5,3.0,0.4,14400,0.8,149,81.2,26.89,0.29,1.27,0.18,12.74,14.97,0.1,1.15
50.0,5.0,1.0,2.5,3.0,0.6,3600,0.8,142,82.4,25.57,0.27,1.25,0.18,18.8,14.21,0.1,1.14
50.0,5.0,1.5,2.5,4.5,0.8,3600,0.2,134,83.6,24.06,0.24,1.22,0.18,24.02,13.34,0.1,1.12
55.0,4.0,0.7,1.5,3.0,0.6,2400,0.8,110,80.9,19.76,0.32,1.36,0.18,16.72,10.96,0.1,1.2
55.0,4.0,0.7,1.5,4.5,0.6,2400,0.2,106,85.8,19.09,0.22,1.32,0.18,15.48,10.61,0.1,1.17
55.0,4.0,0.7,1.5,4.5,0.8,2400,0.4,107,85.0,19.27,0.24,1.34,0.18,16.46,10.71,0.1,1.18
55.0,4.0,0.7,1.5,4.5,0.8,7200,0.2,99,82.8,17.83,0.27,1.3,0.18,13.26,9.91,0.1,1.17
55.0,4.0,0.7,1.5,4.5,0.8,7200,0.4,99,82.8,17.83,0.27,1.3,0.18,13.26,9.91,0.1,1.17
55.0,4.0,1.0,1.5,3.0,0.4,3600,0.2,98,81.6,17.6,0.28,1.24,0.18,12.46,9.76,0.1,1.13
55.0,4.0,1.0,1.5,3.0,0.4,7200,0.2,98,81.6,17.64,0.28,1.24,0.18,12.46,9.8,0.1,1.13
55.0,4.0,1.0,1.5,3.0,0.4,7200,0.4,98,81.6,17.64,0.28,1.24,0.18,12.46,9.8,0.1,1.13
55.0,4.0,1.0,2.5,3.0,0.4,7200,0.8,101,77.2,18.17,0.37,1.25,0.18,13.98,10.09,0.1,1.13
