signal_threshold,stop_loss_pct,level_1_pct,level_2_pct,level_3_pct,trail_callback,time_stop_seconds,time_stop_no_movement_pct,trades,win_rate,total_pnl_pct,payoff,profit_factor,expectancy_pct,max_dd_pct,net_pnl_pct,net_expectancy_pct,net_profit_factor
50.0,2.0,0.7,1.5,3.0,0.4,2400,0.8,253,58.9,14.14,1.11,1.59,0.056,4.19,-6.1,-0.024,0.82
50.0,2.0,0.7,1.5,3.0,0.6,2400,0.8,253,58.9,14.14,1.11,1.59,0.056,4.19,-6.1,-0.024,0.82
50.0,2.0,0.7,1.5,3.0,0.8,2400,0.8,253,58.9,14.14,1.11,1.59,0.056,4.19,-6.1,-0.024,0.82
50.0,2.0,0.7,1.5,4.5,0.4,2400,0.8,253,58.9,14.14,1.11,1.59,0.056,4.19,-6.1,-0.024,0.82
50.0,2.0,0.7,1.5,4.5,0.6,2400,0.8,253,58.9,14.14,1.11,1.59,0.056,4.19,-6.1,-0.024,0.82
50.0,2.0,0.7,1.5,4.5,0.8,2400,0.8,253,58.9,14.14,1.11,1.59,0.056,4.19,-6.1,-0.024,0.82
50.0,2.0,0.7,2.5,3.0,0.4,2400,0.8,253,58.9,14.14,1.11,1.59,0.056,4.19,-6.1,-0.024,0.82
50.0,2.0,0.7,2.5,3.0,0.6,2400,0.8,253,58.9,14.14,1.11,1.59,0.056,4.19,-6.1,-0.024,0.82
50.0,2.0,0.7,2.5,3.0,0.8,2400,0.8,253,58.9,14.14,1.11,1.59,0.056,4.19,-6.1,-0.024,0.82
50.0,2.0,0.7,2.5,4.5,0.4,2400,0.8,253,58.9,14.14,1.11,1.59,0.056,4.19,-6.1,-0.024,0.82
50.0,2.0,0.7,2.5,4.5,0.6,2400,0.8,253,58.9,14.14,1.11,1.59,0.056,4.19,-6.1,-0.024,0.82
50.0,2.0,0.7,2.5,4.5,0.8,2400,0.8,253,58.9,14.14,1.11,1.59,0.056,4.19,-6.1,-0.024,0.82
50.0,2.0,1.5,2.5,3.0,0.6,2400,0.8,245,58.8,13.77,1.06,1.51,0.056,5.22,-5.83,-0.024,0.84
50.0,2.0,1.5,2.5,4.5,0.6,2400,0.8,245,58.8,13.77,1.06,1.51,0.056,5.22,-5.83,-0.024,0.84
55.0,5.0,0.7,1.5,3.0,0.4,3600,0.8,127,65.4,7.09,0.73,1.37,0.056,11.02,-3.07,-0.024,0.87
55.0,5.0,0.7,1.5,4.5,0.4,3600,0.8,127,65.4,7.09,0.73,1.37,0.056,11.02,-3.07,-0.024,0.87
55.0,5.0,0.7,2.5,3.0,0.6,3600,0.8,127,65.4,7.13,0.73,1.37,0.056,11.02,-3.03,-0.024,0.87
55.0,5.0,0.7,2.5,3.0,0.8,3600,0.8,127,65.4,7.13,0.73,1.37,0.056,11.02,-3.03,-0.024,0.87
55.0,5.0,0.7,2.5,4.5,0.6,3600,0.8,127,65.4,7.13,0.73,1.37,0.056,11.02,-3.03,-0.024,0.87
55.0,5.0,0.7,2.5,4.5,0.8,3600,0.8,127,65.4,7.13,0.73,1.37,0.056,11.02,-3.03,-0.024,0.87
55.0,5.0,1.5,2.5,3.0,0.6,3600,0.8,113,64.6,6.35,0.74,1.34,0.056,11.07,-2.69,-0.024,0.88
55.0,5.0,1.5,2.5,4.5,0.6,3600,0.8,113,64.6,6.35,0.74,1.34,0.056,11.07,-2.69,-0.024,0.88
40.0,3.0,1.0,1.5,3.0,0.6,1200,0.4,366,62.0,20.22,0.85,1.39,0.055,11.67,-9.06,-0.025,0.86
40.0,3.0,1.0,1.5,3.0,0.8,1200,0.4,366,62.0,20.15,0.85,1.39,0.055,11.67,-9.13,-0.025,0.86
40.0,3.0,1.0,1.5,4.5,0.6,1200,0.4,366,62.0,20.22,0.85,1.39,0.055,11.67,-9.06,-0.025,0.86
40.0,3.0,1.0,1.5,4.5,0.8,1200,0.4,366,62.0,20.15,0.85,1.39,0.055,11.67,-9.13,-0.025,0.86
40.0,3.0,1.0,2.5,3.0,0.6,1200,0.4,366,62.0,20.22,0.85,1.39,0.055,11.67,-9.06,-0.025,0.86
40.0,3.0,1.0,2.5,3.0,0.8,1200,0.4,366,62.0,20.09,0.85,1.39,0.055,11.67,-9.19,-0.025,0.86
40.0,3.0,1.0,2.5,4.5,0.6,1200,0.4,366,62.0,20.22,0.85,1.39,0.055,11.67,-9.06,-0.025,0.86
40.0,3.0,1.0,2.5,4.5,0.8,1200,0.4,366,62.0,20.09,0.85,1.39,0.055,11.67,-9.19,-0.025,0.86
45.0,2.0,0.7,1.5,3.0,0.8,,0.4,86,67.4,4.76,0.53,1.09,0.055,11.37,-2.12,-0.025,0.96
45.0,2.0,0.7,2.5,4.5,0.6,,0.4,92,68.5,5.08,0.5,1.09,0.055,12.07,-2.28,-0.025,0.96
45.0,2.0,1.0,2.5,3.0,0.4,3600,0.8,347,60.5,19.06,0.92,1.41,0.055,5.54,-8.7,-0.025,0.85
45.0,2.0,1.0,2.5,4.5,0.4,3600,0.8,347,60.5,19.06,0.92,1.41,0.055,5.54,-8.7,-0.025,0.85
45.0,2.0,1.5,2.5,3.0,0.8,3600,0.8,333,60.7,18.37,0.91,1.4,0.055,5.11,-8.27,-0.025,0.86
45.0,2.0,1.5,2.5,4.5,0.8,3600,0.8,333,60.7,18.37,0.91,1.4,0.055,5.11,-8.27,-0.025,0.86
45.0,4.0,0.7,1.5,3.0,0.6,,0.4,47,80.9,2.61,0.26,1.08,0.056,16.22,-1.15,-0.025,0.97
45.0,4.0,0.7,1.5,4.5,0.6,,0.4,47,80.9,2.61,0.26,1.08,0.056,16.22,-1.15,-0.025,0.97
45.0,4.0,0.7,2.5,3.0,0.8,,0.4,48,81.2,2.62,0.25,1.08,0.055,16.42,-1.22,-0.025,0.96
55.0,5.0,0.7,2.5,3.0,0.4,3600,0.8,127,65.4,7.04,0.72,1.37,0.055,11.02,-3.12,-0.025,0.87
55.0,5.0,0.7,2.5,4.5,0.4,3600,0.8,127,65.4,7.04,0.72,1.37,0.055,11.02,-3.12,-0.025,0.87
45.0,2.0,1.0,1.5,3.0,0.4,3600,0.8,347,60.5,18.82,0.91,1.4,0.054,5.54,-8.94,-0.026,0.85
45.0,2.0,1.0,1.5,3.0,0.6,3600,0.8,347,60.5,18.66,0.91,1.4,0.054,5.54,-9.1,-0.026,0.85
45.0,2.0,1.0,1.5,4.5,0.4,3600,0.8,347,60.5,18.82,0.91,1.4,0.054,5.54,-8.94,-0.026,0.85
45.0,2.0,1.0,1.5,4.5,0.6,3600,0.8,347,60.5,18.66,0.91,1.4,0.054,5.54,-9.1,-0.026,0.85
45.0,2.0,1.0,2.5,3.0,0.6,3600,0.8,347,60.5,18.89,0.92,1.4,0.054,5.54,-8.86,-0.026,0.85
45.0,2.0,1.0,2.5,3.0,0.6,14400,0.8,164,59.1,8.92,0.79,1.15,0.054,13.65,-4.2,-0.026,0.94
45.0,2.0,1.0,2.5,3.0,0.8,3600,0.8,347,60.5,18.74,0.91,1.4,0.054,5.54,-9.02,-0.026,0.85
45.0,2.0,1.0,2.5,4.5,0.6,3600,0.8,347,60.5,18.89,0.92,1.4,0.054,5.54,-8.86,-0.026,0.85
45.0,2.0,1.0,2.5,4.5,0.6,14400,0.8,164,59.1,8.92,0.79,1.15,0.054,13.65,-4.2,-0.026,0.94
45.0,2.0,1.0,2.5,4.5,0.8,3600,0.8,347,60.5,18.74,0.91,1.4,0.054,5.54,-9.02,-0.026,0.85
50.0,2.0,1.0,1.5,3.0,0.4,1200,0.8,303,58.7,16.35,1.39,1.98,0.054,2.37,-7.89,-0.026,0.73
50.0,2.0,1.0,1.5,3.0,0.6,1200,0.8,303,58.7,16.35,1.39,1.98,0.054,2.37,-7.89,-0.026,0.73
50.0,2.0,1.0,1.5,3.0,0.8,1200,0.8,303,58.7,16.35,1.39,1.98,0.054,2.37,-7.89,-0.026,0.73
50.0,2.0,1.0,1.5,4.5,0.4,1200,0.8,303,58.7,16.35,1.39,1.98,0.054,2.37,-7.89,-0.026,0.73
50.0,2.0,1.0,1.5,4.5,0.6,1200,0.8,303,58.7,16.35,1.39,1.98,0.054,2.37,-7.89,-0.026,0.73
50.0,2.0,1.0,1.5,4.5,0.8,1200,0.8,303,58.7,16.35,1.39,1.98,0.054,2.37,-7.89,-0.026,0.73
50.0,2.0,1.0,2.5,3.0,0.4,1200,0.8,303,58.7,16.35,1.39,1.98,0.054,2.37,-7.89,-0.026,0.73
50.0,2.0,1.0,2.5,3.0,0.6,1200,0.8,303,58.7,16.35,1.39,1.98,0.054,2.37,-7.89,-0.026,0.73
50.0,2.0,1.0,2.5,3.0,0.8,1200,0.8,303,58.7,16.35,1.39,1.98,0.054,2.37,-7.89,-0.026,0.73
50.0,2.0,1.0,2.5,4.5,0.4,1200,0.8,303,58.7,16.35,1.39,1.98,0.054,2.37,-7.89,-0.026,0.73
50.0,2.0,1.0,2.5,4.5,0.6,1200,0.8,303,58.7,16.35,1.39,1.98,0.054,2.37,-7.89,-0.026,0.73
50.0,2.0,1.0,2.5,4.5,0.8,1200,0.8,303,58.7,16.35,1.39,1.98,0.054,2.37,-7.89,-0.026,0.73
50.0,3.0,1.0,1.5,3.0,0.4,1200,0.8,303,58.7,16.35,1.39,1.98,0.054,2.37,-7.89,-0.026,0.73
50.0,3.0,1.0,1.5,3.0,0.6,1200,0.8,303,58.7,16.35,1.39,1.98,0.054,2.37,-7.89,-0.026,0.73
50.0,3.0,1.0,1.5,3.0,0.8,1200,0.8,303,58.7,16.35,1.39,1.98,0.054,2.37,-7.89,-0.026,0.73
50.0,3.0,1.0,1.5,4.5,0.4,1200,0.8,303,58.7,16.35,1.39,1.98,0.054,2.37,-7.89,-0.026,0.73
50.0,3.0,1.0,1.5,4.5,0.6,1200,0.8,303,58.7,16.35,1.39,1.98,0.054,2.37,-7.89,-0.026,0.73
50.0,3.0,1.0,1.5,4.5,0.8,1200,0.8,303,58.7,16.35,1.39,1.98,0.054,2.37,-7.89,-0.026,0.73
50.0,3.0,1.0,2.5,3.0,0.4,1200,0.8,303,58.7,16.35,1.39,1.98,0.054,2.37,-7.89,-0.026,0.73
50.0,3.0,1.0,2.5,3.0,0.6,1200,0.8,303,58.7,16.35,1.39,1.98,0.054,2.37,-7.89,-0.026,0.73
50.0,3.0,1.0,2.5,3.0,0.8,1200,0.8,303,58.7,16.35,1.39,1.98,0.054,2.37,-7.89,-0.026,0.73
50.0,3.0,1.0,2.5,4.5,0.4,1200,0.8,303,58.7,16.35,1.39,1.98,0.054,2.37,-7.89,-0.026,0.73
50.0,3.0,1.0,2.5,4.5,0.6,1200,0.8,303,58.7,16.35,1.39,1.98,0.054,2.37,-7.89,-0.026,0.73
50.0,3.0,1.0,2.5,4.5,0.8,1200,0.8,303,58.7,16.35,1.39,1.98,0.054,2.37,-7.89,-0.026,0.73
50.0,4.0,1.0,1.5,3.0,0.4,1200,0.8,303,58.7,16.35,1.39,1.98,0.054,2.37,-7.89,-0.026,0.73
50.0,4.0,1.0,1.5,3.0,0.6,1200,0.8,303,58.7,16.35,1.39,1.98,0.054,2.37,-7.89,-0.026,0.73
50.0,4.0,1.0,1.5,3.0,0.8,1200,0.8,303,58.7,16.35,1.39,1.98,0.054,2.37,-7.89,-0.026,0.73
50.0,4.0,1.0,1.5,4.5,0.4,1200,0.8,303,58.7,16.35,1.39,1.98,0.054,2.37,-7.89,-0.026,0.73
50.0,4.0,1.0,1.5,4.5,0.6,1200,0.8,303,58.7,16.35,1.39,1.98,0.054,2.37,-7.89,-0.026,0.73
50.0,4.0,1.0,1.5,4.5,0.8,1200,0.8,303,58.7,16.35,1.39,1.98,0.054,2.37,-7.89,-0.026,0.73
50.0,4.0,1.0,2.5,3.0,0.4,1200,0.8,303,58.7,16.35,1.39,1.98,0.054,2.37,-7.89,-0.026,0.73
50.0,4.0,1.0,2.5,3.0,0.6,1200,0.8,303,58.7,16.35,1.39,1.98,0.054,2.37,-7.89,-0.026,0.73
50.0,4.0,1.0,2.5,3.0,0.8,1200,0.8,303,58.7,16.35,1.39,1.98,0.054,2.37,-7.89,-0.026,0.73
50.0,4.0,1.0,2.5,4.5,0.4,1200,0.8,303,58.7,16.35,1.39,1.98,0.054,2.37,-7.89,-0.026,0.73
50.0,4.0,1.0,2.5,4.5,0.6,1200,0.8,303,58.7,16.35,1.39,1.98,0.054,2.37,-7.89,-0.026,0.73
50.0,4.0,1.0,2.5,4.5,0.8,1200,0.8,303,58.7,16.35,1.39,1.98,0.054,2.37,-7.89,-0.026,0.73
50.0,5.0,1.0,1.5,3.0,0.4,1200,0.8,303,58.7,16.35,1.39,1.98,0.054,2.37,-7.89,-0.026,0.73
50.0,5.0,1.0,1.5,3.0,0.6,1200,0.8,303,58.7,16.35,1.39,1.98,0.054,2.37,-7.89,-0.026,0.73
50.0,5.0,1.0,1.5,3.0,0.8,1200,0.8,303,58.7,16.35,1.39,1.98,0.054,2.37,-7.89,-0.026,0.73
50.0,5.0,1.0,1.5,4.5,0.4,1200,0.8,303,58.7,16.35,1.39,1.98,0.054,2.37,-7.89,-0.026,0.73
50.0,5.0,1.0,1.5,4.5,0.6,1200,0.8,303,58.7,16.35,1.39,1.98,0.054,2.37,-7.89,-0.026,0.73
50.0,5.0,1.0,1.5,4.5,0.8,1200,0.8,303,58.7,16.35,1.39,1.98,0.054,2.37,-7.89,-0.026,0.73
50.0,5.0,1.0,2.5,3.0,0.4,1200,0.8,303,58.7,16.35,1.39,1.98,0.054,2.37,-7.89,-0.026,0.73
50.0,5.0,1.0,2.5,3.0,0.6,1200,0.8,303,58.7,16.35,1.39,1.98,0.054,2.37,-7.89,-0.026,0.73
50.0,5.0,1.0,2.5,3.0,0.8,1200,0.8,303,58.7,16.35,1.39,1.98,0.054,2.37,-7.89,-0.026,0.73
50.0,5.0,1.0,2.5,4.5,0.4,1200,0.8,303,58.7,16.35,1.39,1.98,0.054,2.37,-7.89,-0.026,0.73
50.0,5.0,1.0,2.5,4.5,0.6,1200,0.8,303,58.7,16.35,1.39,1.98,0.054,2.37,-7.89,-0.026,0.73
50.0,5.0,1.0,2.5,4.5,0.8,1200,0.8,303,58.7,16.35,1.39,1.98,0.054,2.37,-7.89,-0.026,0.73
55.0,4.0,1.5,2.5,3.0,0.8,2400,0.8,162,61.7,8.78,0.88,1.42,0.054,8.32,-4.18,-0.026,0.84
55.0,4.0,1.5,2.5,4.5,0.8,2400,0.8,162,61.7,8.78,0.88,1.42,0.054,8.32,-4.18,-0.026,0.84
40.0,2.0,0.7,1.5,3.0,0.4,2400,0.4,326,62.0,17.18,0.79,1.28,0.053,8.97,-8.9,-0.027,0.88
40.0,2.0,0.7,1.5,3.0,0.6,1200,0.2,244,65.2,12.9,0.64,1.2,0.053,10.33,-6.62,-0.027,0.91
40.0,2.0,0.7,1.5,3.0,0.6,2400,0.4,326,62.0,17.26,0.79,1.29,0.053,8.78,-8.82,-0.027,0.88
40.0,2.0,0.7,1.5,3.0,0.8,1200,0.2,244,65.2,12.9,0.64,1.2,0.053,10.33,-6.62,-0.027,0.91
40.0,2.0,0.7,1.5,3.0,0.8,2400,0.4,326,62.0,17.26,0.79,1.29,0.053,8.78,-8.82,-0.027,0.88
40.0,2.0,0.7,1.5,4.5,0.4,2400,0.4,326,62.0,17.18,0.79,1.28,0.053,8.97,-8.9,-0.027,0.88
40.0,2.0,0.7,1.5,4.5,0.6,1200,0.2,244,65.2,12.9,0.64,1.2,0.053,10.33,-6.62,-0.027,0.91
40.0,2.0,0.7,1.5,4.5,0.6,2400,0.4,326,62.0,17.26,0.79,1.29,0.053,8.78,-8.82,-0.027,0.88
40.0,2.0,0.7,1.5,4.5,0.8,1200,0.2,244,65.2,12.9,0.64,1.2,0.053,10.33,-6.62,-0.027,0.91
40.0,2.0,0.7,1.5,4.5,0.8,2400,0.4,326,62.0,17.26,0.79,1.29,0.053,8.78,-8.82,-0.027,0.88
40.0,2.0,0.7,2.5,3.0,0.4,2400,0.4,326,62.0,17.13,0.79,1.28,0.053,8.97,-8.95,-0.027,0.88
40.0,2.0,0.7,2.5,3.0,0.6,1200,0.2,244,65.2,12.91,0.64,1.2,0.053,10.33,-6.61,-0.027,0.91
40.0,2.0,0.7,2.5,3.0,0.6,2400,0.4,326,62.0,17.21,0.79,1.28,0.053,8.78,-8.87,-0.027,0.88
40.0,2.0,0.7,2.5,3.0,0.8,1200,0.2,244,65.2,12.91,0.64,1.2,0.053,10.33,-6.61,-0.027,0.91
40.0,2.0,0.7,2.5,3.0,0.8,2400,0.4,326,62.0,17.21,0.79,1.28,0.053,8.78,-8.87,-0.027,0.88
40.0,2.0,0.7,2.5,4.5,0.4,2400,0.4,326,62.0,17.13,0.79,1.28,0.053,8.97,-8.95,-0.027,0.88
40.0,2.0,0.7,2.5,4.5,0.6,1200,0.2,244,65.2,12.91,0.64,1.2,0.053,10.33,-6.61,-0.027,0.91
40.0,2.0,0.7,2.5,4.5,0.6,2400,0.4,326,62.0,17.21,0.79,1.28,0.053,8.78,-8.87,-0.027,0.88
40.0,2.0,0.7,2.5,4.5,0.8,1200,0.2,244,65.2,12.91,0.64,1.2,0.053,10.33,-6.61,-0.027,0.91
40.0,2.0,0.7,2.5,4.5,0.8,2400,0.4,326,62.0,17.21,0.79,1.28,0.053,8.78,-8.87,-0.027,0.88
45.0,2.0,1.0,1.5,3.0,0.6,14400,0.8,164,59.1,8.67,0.79,1.14,0.053,13.61,-4.45,-0.027,0.93
45.0,2.0,1.0,1.5,3.0,0.8,3600,0.8,347,60.5,18.51,0.91,1.4,0.053,5.54,-9.25,-0.027,0.85
45.0,2.0,1.0,1.5,4.5,0.6,14400,0.8,164,59.1,8.67,0.79,1.14,0.053,13.61,-4.45,-0.027,0.93
45.0,2.0,1.0,1.5,4.5,0.8,3600,0.8,347,60.5,18.51,0.91,1.4,0.053,5.54,-9.25,-0.027,0.85
55.0,4.0,1.5,2.5,3.0,0.8,3600,0.8,148,64.2,7.89,0.75,1.35,0.053,8.49,-3.95,-0.027,0.86
55.0,4.0,1.5,2.5,4.5,0.8,3600,0.8,148,64.2,7.89,0.75,1.35,0.053,8.49,-3.95,-0.027,0.86
40.0,2.0,0.7,1.5,3.0,0.4,1200,0.2,244,65.2,12.65,0.64,1.2,0.052,10.57,-6.86,-0.028,0.9
40.0,2.0,0.7,1.5,4.5,0.4,1200,0.2,244,65.2,12.65,0.64,1.2,0.052,10.57,-6.86,-0.028,0.9
40.0,2.0,0.7,2.5,3.0,0.4,1200,0.2,244,65.2,12.67,0.64,1.2,0.052,10.57,-6.85,-0.028,0.91
40.0,2.0,0.7,2.5,4.5,0.4,1200,0.2,244,65.2,12.67,0.64,1.2,0.052,10.57,-6.85,-0.028,0.91
45.0,2.0,1.0,1.5,3.0,0.4,14400,0.8,164,59.1,8.51,0.79,1.14,0.052,14.21,-4.61,-0.028,0.93
45.0,2.0,1.0,1.5,4.5,0.4,14400,0.8,164,59.1,8.51,0.79,1.14,0.052,14.21,-4.61,-0.028,0.93
45.0,2.0,1.0,2.5,3.0,0.4,14400,0.8,164,59.1,8.5,0.79,1.14,0.052,14.33,-4.61,-0.028,0.93
45.0,2.0,1.0,2.5,4.5,0.4,14400,0.8,164,59.1,8.5,0.79,1.14,0.052,14.33,-4.61,-0.028,0.93
45.0,3.0,1.0,1.5,3.0,0.4,7200,0.8,232,59.9,12.06,0.82,1.22,0.052,13.08,-6.5,-0.028,0.9
45.0,3.0,1.0,1.5,4.5,0.4,7200,0.8,232,59.9,12.06,0.82,1.22,0.052,13.08,-6.5,-0.028,0.9
45.0,3.0,1.0,2.5,3.0,0.4,7200,0.8,232,59.9,12.05,0.82,1.22,0.052,13.12,-6.51,-0.028,0.9
45.0,3.0,1.0,2.5,4.5,0.4,7200,0.8,232,59.9,12.05,0.82,1.22,0.052,13.12,-6.51,-0.028,0.9
45.0,4.0,0.7,2.5,4.5,0.8,,0.4,48,81.2,2.51,0.25,1.08,0.052,16.42,-1.33,-0.028,0.96
55.0,2.0,0.7,1.5,3.0,0.4,1200,0.8,210,61.9,10.88,1.14,1.85,0.052,1.39,-5.92,-0.028,0.72
55.0,2.0,0.7,1.5,3.0,0.6,1200,0.8,210,61.9,10.88,1.14,1.85,0.052,1.39,-5.92,-0.028,0.72
55.0,2.0,0.7,1.5,3.0,0.8,1200,0.8,210,61.9,10.88,1.14,1.85,0.052,1.39,-5.92,-0.028,0.72
55.0,2.0,0.7,1.5,4.5,0.4,1200,0.8,210,61.9,10.88,1.14,1.85,0.052,1.39,-5.92,-0.028,0.72
55.0,2.0,0.7,1.5,4.5,0.6,1200,0.8,210,61.9,10.88,1.14,1.85,0.052,1.39,-5.92,-0.028,0.72
55.0,2.0,0.7,1.5,4.5,0.8,1200,0.8,210,61.9,10.88,1.14,1.85,0.052,1.39,-5.92,-0.028,0.72
55.0,2.0,0.7,2.5,3.0,0.4,1200,0.8,210,61.9,10.88,1.14,1.85,0.052,1.39,-5.92,-0.028,0.72
55.0,2.0,0.7,2.5,3.0,0.6,1200,0.8,210,61.9,10.88,1.14,1.85,0.052,1.39,-5.92,-0.028,0.72
55.0,2.0,0.7,2.5,3.0,0.8,1200,0.8,210,61.9,10.88,1.14,1.85,0.052,1.39,-5.92,-0.028,0.72
55.0,2.0,0.7,2.5,4.5,0.4,1200,0.8,210,61.9,10.88,1.14,1.85,0.052,1.39,-5.92,-0.028,0.72
55.0,2.0,0.7,2.5,4.5,0.6,1200,0.8,210,61.9,10.88,1.14,1.85,0.052,1.39,-5.92,-0.028,0.72
55.0,2.0,0.7,2.5,4.5,0.8,1200,0.8,210,61.9,10.88,1.14,1.85,0.052,1.39,-5.92,-0.028,0.72
55.0,3.0,0.7,1.5,3.0,0.4,1200,0.8,210,61.9,10.88,1.14,1.85,0.052,1.39,-5.92,-0.028,0.72
55.0,3.0,0.7,1.5,3.0,0.6,1200,0.8,210,61.9,10.88,1.14,1.85,0.052,1.39,-5.92,-0.028,0.72
55.0,3.0,0.7,1.5,3.0,0.8,1200,0.8,210,61.9,10.88,1.14,1.85,0.052,1.39,-5.92,-0.028,0.72
55.0,3.0,0.7,1.5,4.5,0.4,1200,0.8,210,61.9,10.88,1.14,1.85,0.052,1.39,-5.92,-0.028,0.72
55.0,3.0,0.7,1.5,4.5,0.6,1200,0.8,210,61.9,10.88,1.14,1.85,0.052,1.39,-5.92,-0.028,0.72
55.0,3.0,0.7,1.5,4.5,0.8,1200,0.8,210,61.9,10.88,1.14,1.85,0.052,1.39,-5.92,-0.028,0.72
55.0,3.0,0.7,2.5,3.0,0.4,1200,0.8,210,61.9,10.88,1.14,1.85,0.052,1.39,-5.92,-0.028,0.72
55.0,3.0,0.7,2.5,3.0,0.6,1200,0.8,210,61.9,10.88,1.14,1.85,0.052,1.39,-5.92,-0.028,0.72
55.0,3.0,0.7,2.5,3.0,0.8,1200,0.8,210,61.9,10.88,1.14,1.85,0.052,1.39,-5.92,-0.028,0.72
55.0,3.0,0.7,2.5,4.5,0.4,1200,0.8,210,61.9,10.88,1.14,1.85,0.052,1.39,-5.92,-0.028,0.72
55.0,3.0,0.7,2.5,4.5,0.6,1200,0.8,210,61.9,10.88,1.14,1.85,0.052,1.39,-5.92,-0.028,0.72
55.0,3.0,0.7,2.5,4.5,0.8,1200,0.8,210,61.9,10.88,1.14,1.85,0.052,1.39,-5.92,-0.028,0.72
55.0,4.0,0.7,1.5,3.0,0.4,1200,0.8,210,61.9,10.88,1.14,1.85,0.052,1.39,-5.92,-0.028,0.72
55.0,4.0,0.7,1.5,3.0,0.6,1200,0.8,210,61.9,10.88,1.14,1.85,0.052,1.39,-5.92,-0.028,0.72
55.0,4.0,0.7,1.5,3.0,0.8,1200,0.8,210,61.9,10.88,1.14,1.85,0.052,1.39,-5.92,-0.028,0.72
55.0,4.0,0.7,1.5,4.5,0.4,1200,0.8,210,61.9,10.88,1.14,1.85,0.052,1.39,-5.92,-0.028,0.72
55.0,4.0,0.7,1.5,4.5,0.6,1200,0.8,210,61.9,10.88,1.14,1.85,0.052,1.39,-5.92,-0.028,0.72
55.0,4.0,0.7,1.5,4.5,0.8,1200,0.8,210,61.9,10.88,1.14,1.85,0.052,1.39,-5.92,-0.028,0.72
55.0,4.0,0.7,2.5,3.0,0.4,1200,0.8,210,61.9,10.88,1.14,1.85,0.052,1.39,-5.92,-0.028,0.72
55.0,4.0,0.7,2.5,3.0,0.6,1200,0.8,210,61.9,10.88,1.14,1.85,0.052,1.39,-5.92,-0.028,0.72
55.0,4.0,0.7,2.5,3.0,0.8,1200,0.8,210,61.9,10.88,1.14,1.85,0.052,1.39,-5.92,-0.028,0.72
55.0,4.0,0.7,2.5,4.5,0.4,1200,0.8,210,61.9,10.88,1.14,1.85,0.052,1.39,-5.92,-0.028,0.72
55.0,4.0,0.7,2.5,4.5,0.6,1200,0.8,210,61.9,10.88,1.14,1.85,0.052,1.39,-5.92,-0.028,0.72
55.0,4.0,0.7,2.5,4.5,0.8,1200,0.8,210,61.9,10.88,1.14,1.85,0.052,1.39,-5.92,-0.028,0.72
55.0,5.0,0.7,1.5,3.0,0.4,1200,0.8,210,61.9,10.88,1.14,1.85,0.052,1.39,-5.92,-0.028,0.72
55.0,5.0,0.7,1.5,3.0,0.6,1200,0.8,210,61.9,10.88,1.14,1.85,0.052,1.39,-5.92,-0.028,0.72
55.0,5.0,0.7,1.5,3.0,0.8,1200,0.8,210,61.9,10.88,1.14,1.85,0.052,1.39,-5.92,-0.028,0.72
55.0,5.0,0.7,1.5,4.5,0.4,1200,0.8,210,61.9,10.88,1.14,1.85,0.052,1.39,-5.92,-0.028,0.72
55.0,5.0,0.7,1.5,4.5,0.6,1200,0.8,210,61.9,10.88,1.14,1.85,0.052,1.39,-5.92,-0.028,0.72
55.0,5.0,0.7,1.5,4.5,0.8,1200,0.8,210,61.9,10.88,1.14,1.85,0.052,1.39,-5.92,-0.028,0.72
55.0,5.0,0.7,2.5,3.0,0.4,1200,0.8,210,61.9,10.88,1.14,1.85,0.052,1.39,-5.92,-0.028,0.72
55.0,5.0,0.7,2.5,3.0,0.6,1200,0.8,210,61.9,10.88,1.14,1.85,0.052,1.39,-5.92,-0.028,0.72
55.0,5.0,0.7,2.5,3.0,0.8,1200,0.8,210,61.9,10.88,1.14,1.85,0.052,1.39,-5.92,-0.028,0.72
55.0,5.0,0.7,2.5,4.5,0.4,1200,0.8,210,61.9,10.88,1.14,1.85,0.052,1.39,-5.92,-0.028,0.72
55.0,5.0,0.7,2.5,4.5,0.6,1200,0.8,210,61.9,10.88,1.14,1.85,0.052,1.39,-5.92,-0.028,0.72
55.0,5.0,0.7,2.5,4.5,0.8,1200,0.8,210,61.9,10.88,1.14,1.85,0.052,1.39,-5.92,-0.028,0.72
45.0,3.0,0.7,1.5,3.0,0.4,2400,0.8,400,60.5,20.33,0.97,1.48,0.051,6.34,-11.67,-0.029,0.8
45.0,3.0,0.7,1.5,3.0,0.6,2400,0.8,400,60.5,20.35,0.97,1.48,0.051,6.34,-11.65,-0.029,0.8
45.0,3.0,0.7,1.5,3.0,0.8,2400,0.8,400,60.5,20.35,0.97,1.48,0.051,6.34,-11.65,-0.029,0.8
45.0,3.0,0.7,1.5,4.5,0.4,2400,0.8,400,60.5,20.33,0.97,1.48,0.051,6.34,-11.67,-0.029,0.8
45.0,3.0,0.7,1.5,4.5,0.6,2400,0.8,400,60.5,20.35,0.97,1.48,0.051,6.34,-11.65,-0.029,0.8
45.0,3.0,0.7,1.5,4.5,0.8,2400,0.8,400,60.5,20.35,0.97,1.48,0.051,6.34,-11.65,-0.029,0.8
45.0,3.0,0.7,2.5,3.0,0.4,2400,0.8,400,60.5,20.38,0.97,1.48,0.051,6.34,-11.63,-0.029,0.8
