signal_threshold,stop_loss_pct,level_1_pct,level_2_pct,level_3_pct,trail_callback,time_stop_seconds,time_stop_no_movement_pct,trades,win_rate,total_pnl_pct,payoff,profit_factor,expectancy_pct,max_dd_pct,net_pnl_pct,net_expectancy_pct,net_profit_factor
55.0,5.0,1.0,1.5,4.5,0.4,3600,0.4,81,90.1,37.21,0.21,1.93,0.459,13.67,30.73,0.379,1.76
55.0,5.0,1.0,1.5,4.5,0.8,3600,0.4,81,90.1,37.2,0.21,1.93,0.459,13.67,30.72,0.379,1.76
40.0,4.0,1.5,2.5,4.5,0.8,2400,0.2,237,86.9,108.43,0.28,1.87,0.458,10.04,89.47,0.378,1.71
50.0,3.0,1.5,2.5,3.0,0.8,14400,0.2,123,82.1,56.29,0.4,1.85,0.458,6.7,46.45,0.378,1.69
50.0,3.0,1.5,2.5,3.0,0.8,14400,0.4,123,82.1,56.29,0.4,1.85,0.458,6.7,46.45,0.378,1.69
50.0,3.0,1.5,2.5,4.5,0.4,,0.4,124,82.3,56.76,0.4,1.86,0.458,6.65,46.84,0.378,1.69
50.0,5.0,0.7,1.5,3.0,0.6,14400,0.2,114,92.1,52.25,0.2,2.29,0.458,7.72,43.13,0.378,2.05
50.0,5.0,0.7,1.5,3.0,0.6,14400,0.4,114,92.1,52.25,0.2,2.29,0.458,7.72,43.13,0.378,2.05
55.0,3.0,1.5,2.5,3.0,0.4,1200,0.2,91,80.2,41.63,0.46,1.86,0.457,6.0,34.35,0.378,1.69
55.0,4.0,1.0,1.5,4.5,0.4,2400,0.2,85,88.2,38.94,0.26,1.97,0.458,9.76,32.14,0.378,1.79
55.0,5.0,1.0,1.5,3.0,0.6,3600,0.4,81,90.1,37.12,0.21,1.93,0.458,13.67,30.64,0.378,1.75
55.0,5.0,1.5,2.5,4.5,0.8,2400,0.4,81,86.4,37.09,0.3,1.92,0.458,13.17,30.61,0.378,1.75
40.0,4.0,0.7,2.5,3.0,0.4,,0.4,241,87.1,110.07,0.3,2.05,0.457,10.41,90.78,0.377,1.84
45.0,3.0,1.5,2.5,4.5,0.6,,0.4,210,82.9,95.94,0.39,1.89,0.457,10.25,79.14,0.377,1.71
45.0,3.0,1.5,2.5,4.5,0.8,,0.4,208,82.7,94.98,0.39,1.88,0.457,11.07,78.34,0.377,1.71
50.0,3.0,1.5,2.5,4.5,0.6,,0.4,124,82.3,56.66,0.4,1.86,0.457,6.97,46.75,0.377,1.69
50.0,4.0,1.5,2.5,3.0,0.4,14400,0.2,114,86.0,52.12,0.3,1.81,0.457,12.66,43.0,0.377,1.66
50.0,4.0,1.5,2.5,3.0,0.4,14400,0.4,114,86.0,52.12,0.3,1.81,0.457,12.66,43.0,0.377,1.66
50.0,4.0,1.5,2.5,4.5,0.4,7200,0.2,114,86.0,52.1,0.3,1.81,0.457,12.66,42.98,0.377,1.66
50.0,4.0,1.5,2.5,4.5,0.4,7200,0.4,114,86.0,52.1,0.3,1.81,0.457,12.66,42.98,0.377,1.66
55.0,4.0,1.0,1.5,3.0,0.4,2400,0.2,85,88.2,38.8,0.26,1.97,0.456,9.76,32.0,0.377,1.78
55.0,4.0,1.0,2.5,3.0,0.8,7200,0.8,91,82.4,41.58,0.43,2.02,0.457,9.28,34.3,0.377,1.81
55.0,5.0,1.0,1.5,3.0,0.4,3600,0.2,79,89.9,36.14,0.21,1.9,0.457,12.97,29.82,0.377,1.73
55.0,5.0,1.0,1.5,3.0,0.8,3600,0.4,81,90.1,36.99,0.21,1.92,0.457,13.67,30.51,0.377,1.75
40.0,4.0,1.5,2.5,3.0,0.8,2400,0.2,237,86.9,108.03,0.28,1.87,0.456,10.04,89.07,0.376,1.7
45.0,4.0,1.5,2.5,3.0,0.6,,0.4,195,85.6,89.0,0.3,1.79,0.456,8.0,73.4,0.376,1.64
50.0,3.0,1.5,2.5,4.5,0.4,14400,0.2,124,82.3,56.56,0.4,1.86,0.456,6.65,46.64,0.376,1.69
50.0,3.0,1.5,2.5,4.5,0.4,14400,0.4,124,82.3,56.56,0.4,1.86,0.456,6.65,46.64,0.376,1.69
50.0,4.0,1.5,2.5,4.5,0.8,7200,0.8,123,83.7,56.07,0.38,1.97,0.456,13.58,46.23,0.376,1.78
50.0,5.0,0.7,1.5,4.5,0.4,14400,0.8,116,88.8,52.88,0.29,2.29,0.456,7.72,43.6,0.376,2.04
55.0,3.0,1.0,2.5,3.0,0.8,,0.4,89,82.0,40.6,0.4,1.85,0.456,6.0,33.48,0.376,1.68
55.0,3.0,1.0,2.5,4.5,0.8,,0.4,89,82.0,40.61,0.4,1.85,0.456,6.0,33.49,0.376,1.68
55.0,3.0,1.5,2.5,4.5,0.4,1200,0.2,91,80.2,41.47,0.46,1.86,0.456,6.0,34.19,0.376,1.69
55.0,5.0,1.0,1.5,3.0,0.4,3600,0.4,81,90.1,36.93,0.21,1.92,0.456,13.67,30.45,0.376,1.75
50.0,4.0,1.5,2.5,3.0,0.4,7200,0.8,124,83.1,56.45,0.4,1.98,0.455,12.66,46.53,0.375,1.78
50.0,4.0,1.5,2.5,3.0,0.8,7200,0.8,123,83.7,55.91,0.38,1.97,0.455,13.58,46.07,0.375,1.78
50.0,5.0,0.7,1.5,3.0,0.4,7200,0.2,116,93.1,52.81,0.18,2.4,0.455,5.0,43.54,0.375,2.13
50.0,5.0,0.7,1.5,3.0,0.4,7200,0.4,116,93.1,52.81,0.18,2.4,0.455,5.0,43.54,0.375,2.13
55.0,5.0,1.0,1.5,4.5,0.4,14400,0.8,80,87.5,36.41,0.27,1.89,0.455,12.98,30.01,0.375,1.72
40.0,4.0,1.0,2.5,3.0,0.8,14400,0.8,239,86.2,108.39,0.3,1.87,0.454,11.48,89.27,0.374,1.7
40.0,4.0,1.0,2.5,4.5,0.8,14400,0.8,239,86.2,108.41,0.3,1.87,0.454,11.29,89.29,0.374,1.7
40.0,4.0,1.5,2.5,3.0,0.8,1200,0.2,243,85.2,110.27,0.33,1.92,0.454,10.04,90.83,0.374,1.74
50.0,4.0,1.5,2.5,3.0,0.4,14400,0.8,118,82.2,53.63,0.4,1.87,0.454,12.66,44.19,0.374,1.7
40.0,4.0,1.5,2.5,4.5,0.8,1200,0.2,243,85.2,110.18,0.33,1.92,0.453,10.04,90.74,0.373,1.74
45.0,3.0,1.5,2.5,3.0,0.6,,0.4,210,82.9,95.16,0.39,1.88,0.453,10.25,78.36,0.373,1.71
45.0,4.0,1.5,2.5,4.5,0.8,,0.4,193,85.5,87.5,0.3,1.78,0.453,8.0,72.06,0.373,1.63
50.0,3.0,1.5,2.5,3.0,0.4,,0.4,124,82.3,56.12,0.4,1.85,0.453,6.65,46.2,0.373,1.68
50.0,3.0,1.5,2.5,3.0,0.6,,0.4,124,82.3,56.2,0.4,1.85,0.453,6.97,46.28,0.373,1.68
50.0,3.0,1.5,2.5,4.5,0.6,14400,0.2,124,82.3,56.23,0.4,1.85,0.453,6.97,46.31,0.373,1.68
50.0,3.0,1.5,2.5,4.5,0.6,14400,0.4,124,82.3,56.23,0.4,1.85,0.453,6.97,46.31,0.373,1.68
50.0,4.0,1.5,2.5,3.0,0.4,7200,0.2,114,86.0,51.59,0.29,1.81,0.453,12.66,42.47,0.373,1.65
50.0,4.0,1.5,2.5,3.0,0.4,7200,0.4,114,86.0,51.59,0.29,1.81,0.453,12.66,42.47,0.373,1.65
50.0,4.0,1.5,2.5,4.5,0.6,,0.4,114,86.0,51.62,0.29,1.81,0.453,12.31,42.5,0.373,1.65
50.0,5.0,0.7,1.5,3.0,0.4,14400,0.8,116,88.8,52.57,0.29,2.29,0.453,7.72,43.29,0.373,2.03
55.0,3.0,1.0,2.5,3.0,0.4,,0.4,90,82.2,40.76,0.4,1.85,0.453,6.0,33.56,0.373,1.68
40.0,4.0,1.0,2.5,4.5,0.8,,0.4,232,86.6,104.87,0.28,1.85,0.452,10.74,86.31,0.372,1.68
45.0,3.0,1.5,2.5,4.5,0.8,14400,0.2,211,82.9,95.27,0.39,1.88,0.452,10.73,78.39,0.372,1.71
45.0,3.0,1.5,2.5,4.5,0.8,14400,0.4,211,82.9,95.27,0.39,1.88,0.452,10.73,78.39,0.372,1.71
45.0,4.0,1.5,2.5,4.5,0.6,14400,0.2,196,85.7,88.54,0.3,1.79,0.452,8.0,72.86,0.372,1.64
45.0,4.0,1.5,2.5,4.5,0.6,14400,0.4,196,85.7,88.54,0.3,1.79,0.452,8.0,72.86,0.372,1.64
50.0,3.0,1.5,2.5,4.5,0.4,7200,0.2,124,82.3,56.07,0.4,1.85,0.452,6.65,46.15,0.372,1.68
50.0,3.0,1.5,2.5,4.5,0.4,7200,0.4,124,82.3,56.07,0.4,1.85,0.452,6.65,46.15,0.372,1.68
55.0,4.0,0.7,1.5,4.5,0.4,,0.4,85,88.2,38.42,0.27,2.01,0.452,9.22,31.62,0.372,1.81
55.0,5.0,1.5,2.5,3.0,0.6,2400,0.4,82,86.6,37.06,0.3,1.92,0.452,13.17,30.5,0.372,1.74
40.0,4.0,0.7,2.5,4.5,0.6,,0.4,234,86.8,105.43,0.31,2.0,0.451,9.17,86.71,0.371,1.81
50.0,3.0,1.5,2.5,3.0,0.4,14400,0.2,124,82.3,55.94,0.4,1.85,0.451,6.65,46.02,0.371,1.68
50.0,3.0,1.5,2.5,3.0,0.4,14400,0.4,124,82.3,55.94,0.4,1.85,0.451,6.65,46.02,0.371,1.68
50.0,3.0,1.5,2.5,3.0,0.6,14400,0.2,124,82.3,55.88,0.4,1.85,0.451,6.97,45.96,0.371,1.68
50.0,3.0,1.5,2.5,3.0,0.6,14400,0.4,124,82.3,55.88,0.4,1.85,0.451,6.97,45.96,0.371,1.68
50.0,5.0,1.0,1.5,3.0,0.6,2400,0.4,112,87.5,50.51,0.3,2.11,0.451,11.01,41.55,0.371,1.89
50.0,5.0,1.0,1.5,4.5,0.6,2400,0.4,112,87.5,50.51,0.3,2.11,0.451,11.01,41.55,0.371,1.89
55.0,4.0,1.0,2.5,4.5,0.4,7200,0.8,91,82.4,41.01,0.43,2.0,0.451,9.16,33.73,0.371,1.8
55.0,4.0,1.5,2.5,3.0,0.6,1200,0.4,99,76.8,44.67,0.71,2.33,0.451,9.78,36.75,0.371,2.04
45.0,3.0,1.5,2.5,3.0,0.8,14400,0.2,211,82.9,94.85,0.39,1.88,0.45,10.73,77.97,0.37,1.7
45.0,3.0,1.5,2.5,3.0,0.8,14400,0.4,211,82.9,94.85,0.39,1.88,0.45,10.73,77.97,0.37,1.7
45.0,3.0,1.5,2.5,3.0,0.8,,0.4,209,82.8,94.08,0.39,1.87,0.45,11.07,77.36,0.37,1.7
45.0,3.0,1.5,2.5,4.5,0.6,14400,0.2,210,82.9,94.52,0.39,1.88,0.45,10.03,77.73,0.37,1.7
45.0,3.0,1.5,2.5,4.5,0.6,14400,0.4,210,82.9,94.52,0.39,1.88,0.45,10.03,77.73,0.37,1.7
45.0,4.0,1.5,2.5,4.5,0.8,14400,0.2,197,85.8,88.56,0.3,1.79,0.45,8.0,72.8,0.37,1.64
45.0,4.0,1.5,2.5,4.5,0.8,14400,0.4,197,85.8,88.56,0.3,1.79,0.45,8.0,72.8,0.37,1.64
50.0,4.0,1.5,2.5,3.0,0.6,,0.4,114,86.0,51.29,0.29,1.8,0.45,12.42,42.17,0.37,1.65
50.0,4.0,1.5,2.5,4.5,0.8,3600,0.2,113,85.8,50.89,0.3,1.8,0.45,13.44,41.85,0.37,1.64
50.0,5.0,0.7,1.5,4.5,0.6,7200,0.2,116,93.1,52.18,0.18,2.38,0.45,5.0,42.9,0.37,2.12
50.0,5.0,0.7,1.5,4.5,0.6,7200,0.4,116,93.1,52.18,0.18,2.38,0.45,5.0,42.9,0.37,2.12
50.0,5.0,0.7,1.5,4.5,0.8,14400,0.8,116,88.8,52.14,0.29,2.27,0.449,7.72,42.86,0.37,2.02
55.0,4.0,1.0,1.5,4.5,0.6,2400,0.2,85,88.2,38.22,0.26,1.96,0.45,9.76,31.42,0.37,1.77
55.0,4.0,1.0,2.5,4.5,0.8,2400,0.2,85,88.2,38.24,0.26,1.96,0.45,9.76,31.44,0.37,1.77
55.0,4.0,1.5,2.5,4.5,0.6,1200,0.4,99,76.8,44.54,0.7,2.33,0.45,9.78,36.62,0.37,2.03
55.0,5.0,1.0,1.5,3.0,0.4,14400,0.8,80,87.5,36.0,0.27,1.88,0.45,12.98,29.6,0.37,1.71
55.0,5.0,1.0,2.5,4.5,0.8,7200,0.8,84,84.5,37.77,0.35,1.93,0.45,13.09,31.05,0.37,1.75
55.0,5.0,1.5,2.5,4.5,0.6,2400,0.4,82,86.6,36.92,0.3,1.92,0.45,13.17,30.36,0.37,1.74
40.0,4.0,0.7,2.5,3.0,0.6,,0.4,234,86.8,105.13,0.31,2.0,0.449,9.44,86.41,0.369,1.8
40.0,4.0,1.0,2.5,3.0,0.8,,0.4,232,86.6,104.12,0.28,1.84,0.449,10.91,85.56,0.369,1.68
40.0,4.0,1.5,2.5,4.5,0.8,3600,0.4,245,86.9,109.91,0.28,1.88,0.449,9.82,90.31,0.369,1.71
45.0,3.0,1.5,2.5,3.0,0.6,14400,0.2,210,82.9,94.23,0.39,1.87,0.449,10.03,77.43,0.369,1.7
45.0,3.0,1.5,2.5,3.0,0.6,14400,0.4,210,82.9,94.23,0.39,1.87,0.449,10.03,77.43,0.369,1.7
50.0,4.0,1.5,2.5,3.0,0.8,3600,0.2,113,85.8,50.76,0.3,1.79,0.449,13.44,41.72,0.369,1.64
40.0,4.0,1.0,1.5,4.5,0.4,14400,0.2,242,87.2,108.44,0.28,1.87,0.448,14.03,89.08,0.368,1.7
40.0,4.0,1.0,1.5,4.5,0.4,14400,0.4,242,87.2,108.44,0.28,1.87,0.448,14.03,89.08,0.368,1.7
40.0,4.0,1.0,1.5,4.5,0.4,,0.4,241,87.1,107.95,0.28,1.87,0.448,13.53,88.67,0.368,1.7
45.0,4.0,1.5,2.5,3.0,0.6,14400,0.2,196,85.7,87.83,0.3,1.78,0.448,8.0,72.15,0.368,1.63
45.0,4.0,1.5,2.5,3.0,0.6,14400,0.4,196,85.7,87.83,0.3,1.78,0.448,8.0,72.15,0.368,1.63
50.0,3.0,1.5,2.5,3.0,0.8,3600,0.4,126,81.7,56.48,0.42,1.89,0.448,6.54,46.4,0.368,1.71
50.0,3.0,1.5,2.5,4.5,0.8,3600,0.4,126,81.7,56.5,0.42,1.89,0.448,6.54,46.42,0.368,1.71
50.0,4.0,1.5,2.5,4.5,0.6,14400,0.2,114,86.0,51.04,0.29,1.8,0.448,12.5,41.93,0.368,1.64
50.0,4.0,1.5,2.5,4.5,0.6,14400,0.4,114,86.0,51.04,0.29,1.8,0.448,12.5,41.93,0.368,1.64
50.0,4.0,1.5,2.5,4.5,0.8,7200,0.2,113,85.8,50.63,0.3,1.79,0.448,13.58,41.59,0.368,1.64
50.0,4.0,1.5,2.5,4.5,0.8,7200,0.4,113,85.8,50.63,0.3,1.79,0.448,13.58,41.59,0.368,1.64
50.0,5.0,0.7,1.5,3.0,0.8,14400,0.8,116,88.8,51.92,0.29,2.27,0.448,7.72,42.64,0.368,2.02
55.0,4.0,1.0,1.5,3.0,0.6,2400,0.2,85,88.2,38.09,0.26,1.95,0.448,9.76,31.29,0.368,1.77
55.0,4.0,1.0,2.5,3.0,0.4,1200,0.2,86,86.0,38.49,0.32,1.96,0.448,10.06,31.61,0.368,1.77
55.0,4.0,1.0,2.5,3.0,0.8,2400,0.2,85,88.2,38.1,0.26,1.95,0.448,9.76,31.3,0.368,1.77
55.0,4.0,1.0,2.5,4.5,0.4,1200,0.2,86,86.0,38.49,0.32,1.96,0.448,10.06,31.61,0.368,1.77
40.0,4.0,1.5,2.5,3.0,0.8,3600,0.4,245,86.9,109.42,0.28,1.88,0.447,9.82,89.82,0.367,1.71
45.0,3.0,1.5,2.5,4.5,0.6,7200,0.2,212,83.0,94.78,0.38,1.88,0.447,12.79,77.82,0.367,1.7
50.0,3.0,1.5,2.5,3.0,0.4,7200,0.2,124,82.3,55.46,0.4,1.84,0.447,6.65,45.54,0.367,1.67
50.0,3.0,1.5,2.5,3.0,0.4,7200,0.4,124,82.3,55.46,0.4,1.84,0.447,6.65,45.54,0.367,1.67
50.0,5.0,0.7,1.5,3.0,0.6,7200,0.2,116,93.1,51.88,0.18,2.38,0.447,5.0,42.6,0.367,2.11
50.0,5.0,0.7,1.5,3.0,0.6,7200,0.4,116,93.1,51.88,0.18,2.38,0.447,5.0,42.6,0.367,2.11
55.0,4.0,0.7,1.5,3.0,0.4,,0.4,85,88.2,38.01,0.27,2.0,0.447,9.22,31.21,0.367,1.8
55.0,4.0,1.0,2.5,4.5,0.6,7200,0.8,91,82.4,40.66,0.43,2.0,0.447,9.28,33.38,0.367,1.79
55.0,5.0,1.0,2.5,3.0,0.8,7200,0.8,84,84.5,37.57,0.35,1.92,0.447,13.09,30.85,0.367,1.74
50.0,4.0,1.5,2.5,3.0,0.6,14400,0.2,114,86.0,50.83,0.29,1.79,0.446,12.61,41.71,0.366,1.64
50.0,4.0,1.5,2.5,3.0,0.6,14400,0.4,114,86.0,50.83,0.29,1.79,0.446,12.61,41.71,0.366,1.64
50.0,4.0,1.5,2.5,3.0,0.8,7200,0.2,113,85.8,50.44,0.29,1.79,0.446,13.58,41.4,0.366,1.63
50.0,4.0,1.5,2.5,3.0,0.8,7200,0.4,113,85.8,50.44,0.29,1.79,0.446,13.58,41.4,0.366,1.63
50.0,5.0,0.7,2.5,3.0,0.4,2400,0.2,122,94.3,54.43,0.16,2.56,0.446,5.07,44.67,0.366,2.26
50.0,5.0,0.7,2.5,4.5,0.4,2400,0.2,122,94.3,54.43,0.16,2.56,0.446,5.07,44.67,0.366,2.26
50.0,5.0,1.0,2.5,3.0,0.8,2400,0.4,112,87.5,49.9,0.3,2.09,0.446,11.01,40.94,0.366,1.88
50.0,5.0,1.0,2.5,4.5,0.8,2400,0.4,112,87.5,49.9,0.3,2.09,0.446,11.01,40.94,0.366,1.88
40.0,4.0,1.0,1.5,3.0,0.4,14400,0.2,242,87.2,107.75,0.27,1.87,0.445,14.22,88.39,0.365,1.7
40.0,4.0,1.0,1.5,3.0,0.4,14400,0.4,242,87.2,107.75,0.27,1.87,0.445,14.22,88.39,0.365,1.7
40.0,4.0,1.0,1.5,3.0,0.4,,0.4,241,87.1,107.3,0.28,1.87,0.445,13.69,88.02,0.365,1.7
45.0,3.0,1.5,2.5,3.0,0.6,7200,0.2,212,83.0,94.4,0.38,1.87,0.445,12.79,77.44,0.365,1.7
45.0,4.0,1.5,2.5,3.0,0.8,,0.4,194,85.6,86.4,0.3,1.77,0.445,8.0,70.88,0.365,1.62
55.0,4.0,0.7,1.5,3.0,0.8,,0.4,84,88.1,37.38,0.27,1.98,0.445,9.22,30.66,0.365,1.79
55.0,5.0,1.0,2.5,3.0,0.4,2400,0.2,79,89.9,35.14,0.21,1.88,0.445,13.77,28.82,0.365,1.71
55.0,5.0,1.0,2.5,4.5,0.4,2400,0.2,79,89.9,35.14,0.21,1.88,0.445,13.77,28.82,0.365,1.71
40.0,4.0,1.0,1.5,4.5,0.4,7200,0.2,244,87.3,108.26,0.27,1.87,0.444,14.23,88.75,0.364,1.7
50.0,5.0,0.7,1.5,4.5,0.8,7200,0.2,116,93.1,51.53,0.18,2.37,0.444,5.0,42.25,0.364,2.1
50.0,5.0,0.7,1.5,4.5,0.8,7200,0.4,116,93.1,51.53,0.18,2.37,0.444,5.0,42.25,0.364,2.1
55.0,4.0,0.7,1.5,4.5,0.8,,0.4,84,88.1,37.32,0.27,1.98,0.444,9.22,30.6,0.364,1.79
55.0,4.0,1.0,2.5,3.0,0.4,7200,0.8,91,82.4,40.4,0.42,1.99,0.444,9.16,33.12,0.364,1.79
45.0,4.0,1.5,2.5,3.0,0.8,14400,0.2,197,85.8,87.33,0.29,1.78,0.443,8.0,71.57,0.363,1.63
45.0,4.0,1.5,2.5,3.0,0.8,14400,0.4,197,85.8,87.33,0.29,1.78,0.443,8.0,71.57,0.363,1.63
50.0,3.0,1.5,2.5,4.5,0.4,3600,0.4,127,81.9,56.28,0.42,1.89,0.443,6.65,46.12,0.363,1.71
50.0,5.0,0.7,1.5,3.0,0.8,7200,0.2,116,93.1,51.38,0.17,2.36,0.443,5.0,42.1,0.363,2.1
50.0,5.0,0.7,1.5,3.0,0.8,7200,0.4,116,93.1,51.38,0.17,2.36,0.443,5.0,42.1,0.363,2.1
40.0,4.0,1.0,1.5,4.5,0.4,7200,0.4,246,87.0,108.68,0.28,1.88,0.442,14.23,89.0,0.362,1.7
45.0,3.0,1.5,2.5,4.5,0.8,14400,0.8,213,81.7,94.19,0.42,1.89,0.442,10.73,77.15,0.362,1.71
45.0,4.0,1.5,2.5,4.5,0.4,,0.4,195,85.6,86.11,0.3,1.77,0.442,10.14,70.51,0.362,1.62
50.0,3.0,1.5,2.5,3.0,0.4,3600,0.4,127,81.9,56.11,0.42,1.88,0.442,6.65,45.95,0.362,1.7
50.0,3.0,1.5,2.5,4.5,0.8,7200,0.2,123,82.1,54.36,0.4,1.82,0.442,6.7,44.52,0.362,1.66
50.0,3.0,1.5,2.5,4.5,0.8,7200,0.4,123,82.1,54.36,0.4,1.82,0.442,6.7,44.52,0.362,1.66
50.0,4.0,1.5,2.5,4.5,0.6,7200,0.8,124,83.1,54.77,0.4,1.95,0.442,13.14,44.86,0.362,1.76
50.0,4.0,1.5,2.5,4.5,0.6,14400,0.8,118,82.2,52.12,0.4,1.84,0.442,12.5,42.68,0.362,1.67
50.0,5.0,0.7,1.5,4.5,0.6,14400,0.8,116,88.8,51.22,0.28,2.25,0.442,7.72,41.94,0.362,2.0
55.0,4.0,1.0,2.5,3.0,0.6,7200,0.8,91,82.4,40.26,0.42,1.99,0.442,9.28,32.99,0.362,1.78
55.0,5.0,1.0,1.5,3.0,0.8,14400,0.8,80,87.5,35.32,0.27,1.86,0.442,13.22,28.92,0.362,1.69
40.0,5.0,1.0,2.5,4.5,0.4,14400,0.2,226,88.5,99.71,0.23,1.77,0.441,15.99,81.64,0.361,1.62
40.0,5.0,1.0,2.5,4.5,0.4,14400,0.4,226,88.5,99.71,0.23,1.77,0.441,15.99,81.64,0.361,1.62
45.0,3.0,1.5,2.5,4.5,0.6,14400,0.8,212,81.1,93.59,0.44,1.88,0.441,10.03,76.63,0.361,1.7
50.0,3.0,1.5,2.5,3.0,0.8,7200,0.2,123,82.1,54.18,0.4,1.82,0.44,6.7,44.34,0.361,1.65
50.0,3.0,1.5,2.5,3.0,0.8,7200,0.4,123,82.1,54.18,0.4,1.82,0.44,6.7,44.34,0.361,1.65
55.0,4.0,1.0,1.5,3.0,0.4,1200,0.2,86,86.0,37.9,0.31,1.94,0.441,10.06,31.02,0.361,1.75
55.0,4.0,1.0,1.5,4.5,0.4,1200,0.2,86,86.0,37.9,0.31,1.94,0.441,10.06,31.02,0.361,1.75
55.0,4.0,1.0,2.5,4.5,0.4,2400,0.4,88,85.2,38.84,0.34,1.97,0.441,9.76,31.8,0.361,1.77
55.0,5.0,1.0,1.5,4.5,0.6,14400,0.8,80,87.5,35.31,0.27,1.86,0.441,13.1,28.91,0.361,1.69
40.0,4.0,1.0,1.5,3.0,0.4,7200,0.2,244,87.3,107.4,0.27,1.87,0.44,14.23,87.88,0.36,1.69
45.0,3.0,1.5,2.5,3.0,0.6,14400,0.8,212,81.1,93.29,0.44,1.88,0.44,10.03,76.33,0.36,1.7
45.0,3.0,1.5,2.5,3.0,0.8,14400,0.8,213,81.7,93.77,0.42,1.89,0.44,10.73,76.73,0.36,1.7
50.0,4.0,1.0,2.5,4.5,0.8,,0.4,113,85.8,49.75,0.29,1.78,0.44,12.21,40.71,0.36,1.62
50.0,4.0,1.5,2.5,3.0,0.6,7200,0.8,124,83.1,54.51,0.4,1.94,0.44,13.14,44.59,0.36,1.75
50.0,4.0,1.5,2.5,3.0,0.6,14400,0.8,118,82.2,51.9,0.4,1.84,0.44,12.61,42.46,0.36,1.67
50.0,5.0,1.0,1.5,3.0,0.8,2400,0.4,112,87.5,49.28,0.3,2.08,0.44,11.01,40.32,0.36,1.86
50.0,5.0,1.0,1.5,4.5,0.8,2400,0.4,112,87.5,49.28,0.3,2.08,0.44,11.01,40.32,0.36,1.86
55.0,4.0,1.0,2.5,3.0,0.4,2400,0.4,88,85.2,38.7,0.34,1.96,0.44,9.76,31.66,0.36,1.77
55.0,5.0,1.0,1.5,4.5,0.8,14400,0.8,80,87.5,35.21,0.27,1.86,0.44,13.22,28.81,0.36,1.69
40.0,4.0,1.0,1.5,4.5,0.4,14400,0.8,244,86.5,107.01,0.29,1.86,0.439,14.03,87.49,0.359,1.69
40.0,4.0,1.5,2.5,4.5,0.6,2400,0.4,248,84.3,108.82,0.35,1.87,0.439,10.69,88.98,0.359,1.69
40.0,5.0,1.5,2.5,4.5,0.4,14400,0.2,222,87.8,97.36,0.24,1.72,0.439,15.5,79.6,0.359,1.58
40.0,5.0,1.5,2.5,4.5,0.4,14400,0.4,222,87.8,97.36,0.24,1.72,0.439,15.5,79.6,0.359,1.58
50.0,5.0,0.7,1.5,3.0,0.4,2400,0.2,122,94.3,53.51,0.15,2.53,0.439,5.07,43.75,0.359,2.23
50.0,5.0,0.7,1.5,3.0,0.6,14400,0.8,116,88.8,50.97,0.28,2.25,0.439,7.72,41.69,0.359,1.99
50.0,5.0,0.7,1.5,4.5,0.4,2400,0.2,122,94.3,53.51,0.15,2.53,0.439,5.07,43.75,0.359,2.23
55.0,4.0,0.7,1.5,4.5,0.6,,0.4,85,88.2,37.35,0.26,1.98,0.439,9.0,30.55,0.359,1.78
55.0,5.0,1.0,2.5,3.0,0.6,2400,0.2,79,89.9,34.68,0.21,1.87,0.439,13.77,28.37,0.359,1.7
55.0,5.0,1.0,2.5,4.5,0.6,2400,0.2,79,89.9,34.68,0.21,1.87,0.439,13.77,28.37,0.359,1.7
40.0,4.0,1.0,1.5,3.0,0.4,7200,0.4,246,87.0,107.81,0.28,1.87,0.438,14.23,88.13,0.358,1.7
40.0,5.0,1.0,2.5,3.0,0.4,14400,0.2,226,88.5,99.06,0.23,1.76,0.438,15.99,80.98,0.358,1.61
40.0,5.0,1.0,2.5,3.0,0.4,14400,0.4,226,88.5,99.06,0.23,1.76,0.438,15.99,80.98,0.358,1.61
45.0,4.0,1.5,2.5,4.5,0.4,14400,0.2,195,85.6,85.37,0.3,1.76,0.438,10.14,69.77,0.358,1.61
45.0,4.0,1.5,2.5,4.5,0.4,14400,0.4,195,85.6,85.37,0.3,1.76,0.438,10.14,69.77,0.358,1.61
50.0,3.0,1.5,2.5,3.0,0.8,3600,0.2,123,82.1,53.83,0.4,1.82,0.438,6.54,43.99,0.358,1.65
50.0,3.0,1.5,2.5,4.5,0.8,3600,0.2,123,82.1,53.85,0.4,1.82,0.438,6.54,44.01,0.358,1.65
50.0,4.0,1.5,2.5,4.5,0.4,3600,0.2,114,86.0,49.93,0.29,1.78,0.438,12.5,40.82,0.358,1.63
50.0,5.0,0.7,2.5,3.0,0.6,2400,0.2,122,94.3,53.4,0.15,2.53,0.438,5.07,43.64,0.358,2.23
50.0,5.0,0.7,2.5,4.5,0.6,2400,0.2,122,94.3,53.4,0.15,2.53,0.438,5.07,43.64,0.358,2.23
55.0,4.0,1.0,1.5,4.5,0.8,2400,0.2,85,88.2,37.21,0.26,1.93,0.438,9.76,30.41,0.358,1.75
55.0,5.0,0.7,1.5,4.5,0.4,,0.4,79,89.9,34.58,0.22,1.92,0.438,12.99,28.26,0.358,1.74
55.0,5.0,1.5,2.5,3.0,0.6,1200,0.4,93,77.4,40.72,0.67,2.29,0.438,14.43,33.28,0.358,2.0
